Type	Fold	Run#	#trees	TP	FN	TN	FP	ROC-AUC	PR-AUC
BRF_SAME	8	10	1	6,20,137,37,0.5090627763041556	0.17111540293631747
BRF_SAME	8	10	2	9,17,95,79,0.4525862068965517	0.15152772659450425
BRF_SAME	8	10	4	5,21,131,43,0.5251989389920424	0.19379580716466166
BRF_SAME	8	10	8	5,21,137,37,0.5236516357206012	0.20564751807814705
BRF_SAME	8	10	16	5,21,154,20,0.570844385499558	0.1904455611430948
BRF_SAME	8	10	32	1,25,162,12,0.5362511052166224	0.1649879289436399
BRF_SAME	8	10	64	2,24,166,8,0.5603448275862069	0.17443449483074855
BRF_SAME	8	10	128	0,26,167,7,0.5310565870910698	0.16264023228987345
BRF_SAME	8	10	256	1,25,167,7,0.513815207780725	0.15759220137947397
BRF_SAME	8	10	512	0,26,165,9,0.5282935455349248	0.1622300225280418
RBRF_DOUBLE	8	1	1	5,21,143,31,0.5070733863837312	0.1696996760590943
RBRF_DOUBLE	8	1	2	11,15,118,56,0.545866489832007	0.1695346731324735
RBRF_DOUBLE	8	1	4	6,20,137,37,0.5511715296198055	0.16235592170997964
RBRF_DOUBLE	8	1	8	2,24,150,24,0.5170203359858532	0.15097594412971932
RBRF_DOUBLE	8	1	16	0,26,164,10,0.5859858532272325	0.1719196421267586
RBRF_DOUBLE	8	1	32	0,26,168,6,0.5475243147656941	0.16049799817599822
RBRF_DOUBLE	8	1	64	0,26,167,7,0.5257515473032714	0.16136001086513188
RBRF_DOUBLE	8	1	128	0,26,170,4,0.5376878868258178	0.16271444268463173
RBRF_DOUBLE	8	1	256	0,26,170,4,0.523209549071618	0.16061591514438242
RBRF_DOUBLE	8	1	512	0,26,171,3,0.524867374005305	0.16554154179918174
RBRF_DOUBLE	8	2	1	6,20,144,30,0.5291777188328912	0.16592556624276655
RBRF_DOUBLE	8	2	2	11,15,103,71,0.5183465959328029	0.17469989882343337
RBRF_DOUBLE	8	2	4	11,15,128,46,0.5729442970822282	0.18814471250174486
RBRF_DOUBLE	8	2	8	5,21,149,25,0.546971706454465	0.17068390930420083
RBRF_DOUBLE	8	2	16	2,24,163,11,0.5585764809902741	0.1624933396076761
RBRF_DOUBLE	8	2	32	0,26,168,6,0.5597922192749779	0.15823763140734384
RBRF_DOUBLE	8	2	64	0,26,171,3,0.5694076038903625	0.1716055265270689
RBRF_DOUBLE	8	2	128	0,26,171,3,0.5370247568523431	0.16166500243966542
RBRF_DOUBLE	8	2	256	0,26,171,3,0.5250884173297966	0.16026642476146774
RBRF_DOUBLE	8	2	512	0,26,171,3,0.5289566755083996	0.1640643099358552
RBRF_DOUBLE	8	3	1	7,19,138,36,0.5311671087533156	0.2034176360916513
RBRF_DOUBLE	8	3	2	12,14,118,56,0.5742705570291777	0.21363477072639936
RBRF_DOUBLE	8	3	4	10,16,145,29,0.6647877984084881	0.24180274911933394
RBRF_DOUBLE	8	3	8	2,24,160,14,0.5601237842617153	0.1745149571783477
RBRF_DOUBLE	8	3	16	1,25,167,7,0.521551724137931	0.15941185440470354
RBRF_DOUBLE	8	3	32	0,26,170,4,0.5177939876215738	0.1539482645924931
RBRF_DOUBLE	8	3	64	0,26,171,3,0.5350353669319187	0.16798165630443535
RBRF_DOUBLE	8	3	128	0,26,170,4,0.5343722369584438	0.1720332140348247
RBRF_DOUBLE	8	3	256	0,26,171,3,0.5217727674624226	0.16193397961279396
RBRF_DOUBLE	8	3	512	0,26,171,3,0.5174624226348364	0.16145633271978532
RBRF_DOUBLE	8	4	1	2,24,143,31,0.4493810786914235	0.1361062204536326
RBRF_DOUBLE	8	4	2	7,19,116,58,0.46021220159151194	0.13723266926814964
RBRF_DOUBLE	8	4	4	4,22,136,38,0.4739168877099912	0.13852282308977798
RBRF_DOUBLE	8	4	8	0,26,162,12,0.4462864721485411	0.1320453747208825
RBRF_DOUBLE	8	4	16	1,25,168,6,0.4771220159151194	0.1439991881262984
RBRF_DOUBLE	8	4	32	0,26,167,7,0.5330459770114943	0.16868572452541325
RBRF_DOUBLE	8	4	64	0,26,169,5,0.5470822281167109	0.16833518272814066
RBRF_DOUBLE	8	4	128	0,26,170,4,0.5421087533156499	0.1680181046128163
RBRF_DOUBLE	8	4	256	0,26,171,3,0.5341511936339522	0.16671499691920202
RBRF_DOUBLE	8	4	512	0,26,171,3,0.5361405835543767	0.16662108843674148
RBRF_DOUBLE	8	5	1	8,18,131,43,0.5302829354553492	0.17214941535744135
RBRF_DOUBLE	8	5	2	8,18,97,77,0.4166666666666667	0.12871247110156897
RBRF_DOUBLE	8	5	4	6,20,130,44,0.5263041556145004	0.15795999017249432
RBRF_DOUBLE	8	5	8	3,23,153,21,0.5200044208664898	0.15269564328077206
RBRF_DOUBLE	8	5	16	2,24,161,13,0.5359195402298851	0.20302777130683075
RBRF_DOUBLE	8	5	32	0,26,171,3,0.5830017683465959	0.17565492498679186
RBRF_DOUBLE	8	5	64	0,26,170,4,0.5601237842617153	0.16683562782526176
RBRF_DOUBLE	8	5	128	0,26,171,3,0.5533819628647215	0.16890289540187087
RBRF_DOUBLE	8	5	256	0,26,171,3,0.5480769230769231	0.16822195754617
RBRF_DOUBLE	8	5	512	0,26,171,3,0.5449823165340407	0.17265407574944983
RBRF_DOUBLE	8	6	1	2,24,142,32,0.4465075154730327	0.13196905624900077
RBRF_DOUBLE	8	6	2	7,19,114,60,0.46341732979664013	0.1383666073817601
RBRF_DOUBLE	8	6	4	5,21,136,38,0.4854111405835544	0.15388368603138394
RBRF_DOUBLE	8	6	8	0,26,156,18,0.5069628647214854	0.14765590398522974
RBRF_DOUBLE	8	6	16	0,26,159,15,0.5332670203359858	0.15690483888920723
RBRF_DOUBLE	8	6	32	0,26,166,8,0.5258620689655172	0.16062763646321274
RBRF_DOUBLE	8	6	64	0,26,168,6,0.5201149425287356	0.1625820086994005
RBRF_DOUBLE	8	6	128	0,26,170,4,0.514920424403183	0.1610500226981246
RBRF_DOUBLE	8	6	256	0,26,171,3,0.5229885057471264	0.15901796704739157
RBRF_DOUBLE	8	6	512	0,26,171,3,0.5371352785145889	0.16752968154591832
RBRF_DOUBLE	8	7	1	3,23,141,33,0.46286472148541113	0.1411036791998373
RBRF_DOUBLE	8	7	2	10,16,114,60,0.513262599469496	0.15326250437117453
RBRF_DOUBLE	8	7	4	6,20,132,42,0.4775641025641026	0.18197437136640054
RBRF_DOUBLE	8	7	8	3,23,155,19,0.5015473032714411	0.15064299740153655
RBRF_DOUBLE	8	7	16	1,25,164,10,0.4452917771883289	0.1313723287274668
RBRF_DOUBLE	8	7	32	0,26,165,9,0.4360079575596817	0.13212305571353888
RBRF_DOUBLE	8	7	64	0,26,167,7,0.4807692307692308	0.14610961115043203
RBRF_DOUBLE	8	7	128	0,26,170,4,0.5029840848806366	0.1566607493683823
RBRF_DOUBLE	8	7	256	0,26,171,3,0.5370247568523431	0.16699480184798685
RBRF_DOUBLE	8	7	512	0,26,171,3,0.5322723253757736	0.16589621173781255
RBRF_DOUBLE	8	8	1	10,16,131,43,0.5687444739168878	0.20861942769046884
RBRF_DOUBLE	8	8	2	16,10,103,71,0.6077586206896551	0.19821279723195734
RBRF_DOUBLE	8	8	4	8,18,135,39,0.5847701149425287	0.17920421774706446
RBRF_DOUBLE	8	8	8	2,24,147,27,0.5681918656056587	0.17138480374592405
RBRF_DOUBLE	8	8	16	2,24,160,14,0.5740495137046862	0.1760619742875073
RBRF_DOUBLE	8	8	32	0,26,164,10,0.5848806366047745	0.1834908417234072
RBRF_DOUBLE	8	8	64	0,26,168,6,0.5646551724137931	0.17158500585431719
RBRF_DOUBLE	8	8	128	0,26,170,4,0.5532714412024757	0.1695735045680043
RBRF_DOUBLE	8	8	256	0,26,171,3,0.5422192749778957	0.16546044226624587
RBRF_DOUBLE	8	8	512	0,26,171,3,0.5484084880636605	0.16960035391752312
RBRF_DOUBLE	8	9	1	7,19,135,39,0.5225464190981433	0.1657219322365111
RBRF_DOUBLE	8	9	2	12,14,108,66,0.5391246684350133	0.16982917595849073
RBRF_DOUBLE	8	9	4	7,19,132,42,0.5678603006189213	0.18103378925338015
RBRF_DOUBLE	8	9	8	7,19,153,21,0.6241158267020336	0.2103189731408572
RBRF_DOUBLE	8	9	16	1,25,166,8,0.5869805481874447	0.17373215969041592
RBRF_DOUBLE	8	9	32	1,25,168,6,0.5722811671087533	0.16779166480562704
RBRF_DOUBLE	8	9	64	0,26,168,6,0.5605658709106985	0.17330034385275275
RBRF_DOUBLE	8	9	128	0,26,170,4,0.5431034482758621	0.16330193497193432
RBRF_DOUBLE	8	9	256	0,26,171,3,0.5550397877984085	0.17340748548783697
RBRF_DOUBLE	8	9	512	0,26,171,3,0.5352564102564102	0.1684913247329615
RBRF_DOUBLE	8	10	1	8,18,133,41,0.5360300618921309	0.17563646327043259
RBRF_DOUBLE	8	10	2	12,14,109,65,0.5365826702033598	0.1618225058517463
RBRF_DOUBLE	8	10	4	7,19,127,47,0.5208885941644562	0.15402321844196232
RBRF_DOUBLE	8	10	8	5,21,147,27,0.593501326259947	0.18502902548902467
RBRF_DOUBLE	8	10	16	2,24,159,15,0.6164898320070734	0.1849569373312613
RBRF_DOUBLE	8	10	32	0,26,165,9,0.5393457117595049	0.16421700530570552
RBRF_DOUBLE	8	10	64	0,26,171,3,0.5495137046861185	0.1619536752240871
RBRF_DOUBLE	8	10	128	0,26,171,3,0.5449823165340407	0.16481983532563443
RBRF_DOUBLE	8	10	256	0,26,171,3,0.5272988505747126	0.16118302017021402
RBRF_DOUBLE	8	10	512	0,26,171,3,0.5307250221043325	0.1668029131486747
BRF_DOUBLE	8	1	1	4,22,132,42,0.4562334217506631	0.13729154541547556
BRF_DOUBLE	8	1	2	8,18,99,75,0.44606542882404954	0.14043185608361014
BRF_DOUBLE	8	1	4	9,17,135,39,0.497236958443855	0.16439472699009597
BRF_DOUBLE	8	1	8	4,22,157,17,0.5538240495137047	0.17522502410928198
BRF_DOUBLE	8	1	16	0,26,165,9,0.5468611847922192	0.16309771295358047
BRF_DOUBLE	8	1	32	0,26,166,8,0.5532714412024757	0.16232909582187158
BRF_DOUBLE	8	1	64	0,26,170,4,0.5560344827586207	0.17599368636396215
BRF_DOUBLE	8	1	128	0,26,168,6,0.5650972590627763	0.1797614649357533
BRF_DOUBLE	8	1	256	0,26,171,3,0.5324933687002652	0.16148666475230547
BRF_DOUBLE	8	1	512	0,26,171,3,0.520999115826702	0.16099428537137006
BRF_DOUBLE	8	2	1	7,19,129,45,0.5053050397877984	0.15172997085628764
BRF_DOUBLE	8	2	2	12,14,102,72,0.506631299734748	0.1514130679876445
BRF_DOUBLE	8	2	4	6,20,137,37,0.4781167108753316	0.1406918452429265
BRF_DOUBLE	8	2	8	1,25,153,21,0.47126436781609193	0.1423809668711341
BRF_DOUBLE	8	2	16	2,24,158,16,0.5092838196286472	0.18530986523910872
BRF_DOUBLE	8	2	32	0,26,169,5,0.524867374005305	0.1545534672102108
BRF_DOUBLE	8	2	64	0,26,169,5,0.5100574712643678	0.153524332466933
BRF_DOUBLE	8	2	128	0,26,170,4,0.5286251105216623	0.16025456498830232
BRF_DOUBLE	8	2	256	0,26,171,3,0.5319407603890363	0.16470231023003526
BRF_DOUBLE	8	2	512	0,26,171,3,0.520999115826702	0.1595247451537361
BRF_DOUBLE	8	3	1	5,21,136,38,0.4869584438549956	0.14491629333137557
BRF_DOUBLE	8	3	2	12,14,114,60,0.5636604774535809	0.18749829405026427
BRF_DOUBLE	8	3	4	9,17,142,32,0.5511715296198055	0.18731487320435677
BRF_DOUBLE	8	3	8	2,24,157,17,0.5488505747126436	0.17431251964964622
BRF_DOUBLE	8	3	16	1,25,165,9,0.5415561450044208	0.15843135590594573
BRF_DOUBLE	8	3	32	0,26,167,7,0.5334880636604774	0.16120859076129446
BRF_DOUBLE	8	3	64	0,26,169,5,0.5602343059239611	0.16552896780768142
BRF_DOUBLE	8	3	128	0,26,170,4,0.5570291777188329	0.16553772473919817
BRF_DOUBLE	8	3	256	0,26,172,2,0.5392351900972591	0.1604870310594348
BRF_DOUBLE	8	3	512	0,26,171,3,0.5341511936339522	0.16178245816285283
BRF_DOUBLE	8	4	1	3,23,137,37,0.45137046861184793	0.13609442244172434
BRF_DOUBLE	8	4	2	5,21,114,60,0.4187665782493369	0.1279680108442604
BRF_DOUBLE	8	4	4	6,20,130,44,0.45026525198938994	0.14357831728503215
BRF_DOUBLE	8	4	8	4,22,154,20,0.4776746242263484	0.1695486756672176
BRF_DOUBLE	8	4	16	1,25,160,14,0.5279619805481874	0.15358784425487604
BRF_DOUBLE	8	4	32	0,26,169,5,0.5515030946065429	0.16359693696461294
BRF_DOUBLE	8	4	64	0,26,169,5,0.5333775419982316	0.15606104098310228
BRF_DOUBLE	8	4	128	0,26,171,3,0.5506189213085765	0.1653756603341581
BRF_DOUBLE	8	4	256	0,26,170,4,0.5464190981432361	0.16827339510050976
BRF_DOUBLE	8	4	512	0,26,171,3,0.5289566755083996	0.1629059746072551
BRF_DOUBLE	8	5	1	6,20,135,39,0.503315649867374	0.16508721713810928
BRF_DOUBLE	8	5	2	10,16,110,64,0.5159151193633952	0.1827490329689284
BRF_DOUBLE	8	5	4	3,23,133,41,0.4561229000884173	0.15209349159178845
BRF_DOUBLE	8	5	8	2,24,153,21,0.45137046861184793	0.14409050486997274
BRF_DOUBLE	8	5	16	1,25,163,11,0.48629531388152075	0.14420156484186922
BRF_DOUBLE	8	5	32	0,26,167,7,0.5014367816091954	0.14521764870842185
BRF_DOUBLE	8	5	64	0,26,169,5,0.5125994694960212	0.15535590897868032
BRF_DOUBLE	8	5	128	0,26,170,4,0.5264146772767463	0.1636631330826628
BRF_DOUBLE	8	5	256	0,26,171,3,0.5507294429708223	0.17090283906436787
BRF_DOUBLE	8	5	512	0,26,170,4,0.5333775419982316	0.16497112433149108
BRF_DOUBLE	8	6	1	5,21,134,40,0.481211317418214	0.1504340777755077
BRF_DOUBLE	8	6	2	9,17,114,60,0.4963527851458886	0.14819216638483707
BRF_DOUBLE	8	6	4	4,22,139,35,0.48165340406719714	0.1403303057253084
BRF_DOUBLE	8	6	8	3,23,153,21,0.5333775419982316	0.1621439220996664
BRF_DOUBLE	8	6	16	1,25,162,12,0.562555260831123	0.17402024043506656
BRF_DOUBLE	8	6	32	0,26,167,7,0.5508399646330681	0.16471646576831753
BRF_DOUBLE	8	6	64	0,26,169,5,0.5288461538461539	0.1616453464170911
BRF_DOUBLE	8	6	128	0,26,170,4,0.5347038019451813	0.16348832845723602
BRF_DOUBLE	8	6	256	0,26,170,4,0.5244252873563219	0.15817471015652704
BRF_DOUBLE	8	6	512	0,26,171,3,0.5354774535809018	0.1623853625262388
BRF_DOUBLE	8	7	1	6,20,145,29,0.532051282051282	0.16921533286824714
BRF_DOUBLE	8	7	2	11,15,122,52,0.5744916003536693	0.21061091863917625
BRF_DOUBLE	8	7	4	8,18,144,30,0.589633068081344	0.23950519692367447
BRF_DOUBLE	8	7	8	5,21,157,17,0.5958222811671088	0.2010047663868261
BRF_DOUBLE	8	7	16	1,25,160,14,0.6245579133510168	0.19421447155657193
BRF_DOUBLE	8	7	32	0,26,167,7,0.5626657824933687	0.16444993056250592
BRF_DOUBLE	8	7	64	0,26,170,4,0.5508399646330681	0.16378645982594678
BRF_DOUBLE	8	7	128	0,26,172,2,0.5370247568523431	0.16266871243364628
BRF_DOUBLE	8	7	256	0,26,171,3,0.5307250221043325	0.16130494683821572
BRF_DOUBLE	8	7	512	0,26,171,3,0.5305039787798409	0.16296251838677736
BRF_DOUBLE	8	8	1	3,23,134,40,0.4427497789566755	0.13269173314827873
BRF_DOUBLE	8	8	2	8,18,109,65,0.4582228116710875	0.13902692237220757
BRF_DOUBLE	8	8	4	3,23,136,38,0.4982316534040672	0.14405291182784763
BRF_DOUBLE	8	8	8	3,23,150,24,0.48618479221927496	0.14210691666817138
BRF_DOUBLE	8	8	16	0,26,160,14,0.47248010610079577	0.13624547245908347
BRF_DOUBLE	8	8	32	0,26,166,8,0.41489832007073385	0.12896145084109512
BRF_DOUBLE	8	8	64	0,26,171,3,0.47844827586206895	0.1431849377490423
BRF_DOUBLE	8	8	128	0,26,171,3,0.4982316534040672	0.15222063168523464
BRF_DOUBLE	8	8	256	0,26,172,2,0.518788682581786	0.16188380613943615
BRF_DOUBLE	8	8	512	0,26,172,2,0.5327144120247569	0.16367766120198046
BRF_DOUBLE	8	9	1	7,19,137,37,0.5282935455349248	0.17065842267179127
BRF_DOUBLE	8	9	2	9,17,107,67,0.49137931034482757	0.17534832218567942
BRF_DOUBLE	8	9	4	5,21,141,33,0.46518567639257297	0.18193670059273648
BRF_DOUBLE	8	9	8	2,24,158,16,0.48519009725906276	0.15889932056156258
BRF_DOUBLE	8	9	16	0,26,167,7,0.4902740937223696	0.1455931007619442
BRF_DOUBLE	8	9	32	0,26,171,3,0.5100574712643678	0.16092794985964445
BRF_DOUBLE	8	9	64	0,26,169,5,0.5476348364279399	0.1645869494107097
BRF_DOUBLE	8	9	128	0,26,171,3,0.5177939876215738	0.15284384690235964
BRF_DOUBLE	8	9	256	0,26,170,4,0.5288461538461539	0.1612026532076259
BRF_DOUBLE	8	9	512	0,26,171,3,0.5370247568523431	0.1654108660310589
BRF_DOUBLE	8	10	1	5,21,133,41,0.47833775419982316	0.144245783116292
BRF_DOUBLE	8	10	2	10,16,103,71,0.4962422634836428	0.1593509645467579
BRF_DOUBLE	8	10	4	6,20,134,40,0.4604332449160035	0.14171229989420933
BRF_DOUBLE	8	10	8	2,24,157,17,0.4172192749778957	0.1291269849440088
BRF_DOUBLE	8	10	16	0,26,164,10,0.4484969053934571	0.14496556983739184
BRF_DOUBLE	8	10	32	0,26,166,8,0.49502652519893897	0.14127599199530988
BRF_DOUBLE	8	10	64	0,26,169,5,0.5376878868258178	0.16371564575715272
BRF_DOUBLE	8	10	128	0,26,170,4,0.5239832007073386	0.158493568939873
BRF_DOUBLE	8	10	256	0,26,171,3,0.5001105216622458	0.15368935132366393
BRF_DOUBLE	8	10	512	0,26,171,3,0.5152519893899205	0.15904635955191562
NRF	9	1	1	2,23,167,5,0.5257142857142857	0.1639130483984082
NRF	9	1	2	4,21,150,22,0.5169142857142857	0.19128828292090833
NRF	9	1	4	1,24,165,7,0.46514285714285714	0.16661980739565008
NRF	9	1	8	0,25,171,1,0.5110857142857143	0.1572736975988411
NRF	9	1	16	0,25,172,0,0.5982857142857143	0.18654853672758193
NRF	9	1	32	0,25,172,0,0.6355428571428572	0.21501249179947757
NRF	9	1	64	0,25,172,0,0.6802285714285714	0.2611759264549105
NRF	9	1	128	0,25,172,0,0.6834285714285714	0.2617715517432671
NRF	9	1	256	0,25,172,0,0.6793142857142858	0.2904860103269008
NRF	9	1	512	0,25,172,0,0.6894857142857143	0.32790316442474204
NRF	9	2	1	7,18,155,17,0.5885714285714285	0.20082232346852325
NRF	9	2	2	10,15,136,36,0.5950857142857143	0.2019144190755702
NRF	9	2	4	4,21,154,18,0.6068571428571429	0.21801976881836793
NRF	9	2	8	1,24,170,2,0.6733714285714286	0.256355863887446
NRF	9	2	16	2,23,171,1,0.6656	0.27887707653754906
NRF	9	2	32	0,25,172,0,0.6564571428571429	0.28693961640453286
NRF	9	2	64	1,24,172,0,0.7155428571428571	0.32835604682360703
NRF	9	2	128	1,24,172,0,0.7118857142857142	0.31693195929552104
NRF	9	2	256	0,25,172,0,0.7074285714285714	0.3425724677519945
NRF	9	2	512	0,25,172,0,0.7033142857142857	0.36233244388739394
NRF	9	3	1	2,23,161,11,0.5085714285714286	0.1475803662546109
NRF	9	3	2	5,20,144,28,0.5226285714285714	0.17152076599399085
NRF	9	3	4	5,20,164,8,0.6062857142857143	0.26054785258713836
NRF	9	3	8	2,23,170,2,0.6212571428571428	0.2864091469661227
NRF	9	3	16	2,23,172,0,0.5761142857142857	0.2648586578669582
NRF	9	3	32	1,24,172,0,0.5804571428571429	0.2833641930150531
NRF	9	3	64	0,25,172,0,0.6603428571428571	0.28753719634535546
NRF	9	3	128	0,25,172,0,0.6685714285714286	0.3044820285371464
NRF	9	3	256	0,25,172,0,0.6892571428571429	0.34410529175791
NRF	9	3	512	0,25,172,0,0.6949714285714286	0.33689992501092814
NRF	9	4	1	7,18,159,13,0.6028571428571429	0.23133069374054785
NRF	9	4	2	11,14,144,28,0.6432	0.2584005864846423
NRF	9	4	4	5,20,164,8,0.6281142857142857	0.24300671281430353
NRF	9	4	8	2,23,172,0,0.6162285714285715	0.3101914466760658
NRF	9	4	16	1,24,172,0,0.7142857142857143	0.30286755100650153
NRF	9	4	32	1,24,172,0,0.6817142857142857	0.32207048347512784
NRF	9	4	64	0,25,172,0,0.7356571428571429	0.3794613636252215
NRF	9	4	128	0,25,172,0,0.7137142857142857	0.34730211356311286
NRF	9	4	256	1,24,172,0,0.6949714285714286	0.32259012209669324
NRF	9	4	512	1,24,172,0,0.7005714285714286	0.33568327372897155
NRF	9	5	1	3,22,158,14,0.52	0.1590427912380267
NRF	9	5	2	4,21,154,18,0.5269714285714285	0.1718901197346206
NRF	9	5	4	3,22,166,6,0.5219428571428572	0.19315926367636418
NRF	9	5	8	3,22,170,2,0.5891428571428572	0.21361261337572865
NRF	9	5	16	2,23,171,1,0.6094857142857143	0.2946735818735846
NRF	9	5	32	1,24,172,0,0.6579428571428572	0.2890367208750491
NRF	9	5	64	0,25,172,0,0.6739428571428572	0.27958365381097816
NRF	9	5	128	0,25,172,0,0.6852571428571429	0.32338710576942964
NRF	9	5	256	0,25,172,0,0.6860571428571428	0.32099215860342456
NRF	9	5	512	0,25,172,0,0.6965714285714286	0.33112344673445504
NRF	9	6	1	5,20,153,19,0.5457142857142857	0.1753556682948672
NRF	9	6	2	6,19,144,28,0.5425142857142857	0.17617726240371714
NRF	9	6	4	2,23,164,8,0.5921142857142857	0.17969886938986485
NRF	9	6	8	0,25,170,2,0.6324571428571428	0.21491699003413275
NRF	9	6	16	1,24,171,1,0.6701714285714285	0.2762230985873926
NRF	9	6	32	0,25,171,1,0.6568	0.2501796543697633
NRF	9	6	64	0,25,172,0,0.6589714285714285	0.2847748383652513
NRF	9	6	128	1,24,172,0,0.6653714285714286	0.31297160204476676
NRF	9	6	256	1,24,172,0,0.6715428571428571	0.3121233050440666
NRF	9	6	512	1,24,172,0,0.6862857142857143	0.3157684831950481
NRF	9	7	1	2,23,158,14,0.5	0.14277437490216763
NRF	9	7	2	5,20,145,27,0.5259428571428572	0.18837633871669976
NRF	9	7	4	5,20,159,13,0.5662857142857143	0.18619785471950054
NRF	9	7	8	1,24,170,2,0.6289142857142858	0.2024370496158225
NRF	9	7	16	0,25,172,0,0.6458285714285714	0.26024463002407583
NRF	9	7	32	0,25,172,0,0.6718857142857143	0.2619386534851006
NRF	9	7	64	0,25,172,0,0.6878857142857143	0.2853424105193164
NRF	9	7	128	0,25,172,0,0.6973714285714285	0.3047896850955683
NRF	9	7	256	0,25,172,0,0.6877714285714286	0.31590552882233813
NRF	9	7	512	0,25,172,0,0.6971428571428572	0.32909200904407304
NRF	9	8	1	8,17,155,17,0.6085714285714285	0.22234770398534867
NRF	9	8	2	10,15,139,33,0.6033142857142857	0.20275271963890476
NRF	9	8	4	4,21,161,11,0.6444571428571428	0.27808385048267
NRF	9	8	8	1,24,172,0,0.6618285714285714	0.27347711896540944
NRF	9	8	16	1,24,172,0,0.7162285714285714	0.30397862145886806
NRF	9	8	32	0,25,172,0,0.6877714285714286	0.28191847488353067
NRF	9	8	64	1,24,172,0,0.6657142857142857	0.2791155031226815
NRF	9	8	128	1,24,172,0,0.6552	0.2680253290031678
NRF	9	8	256	1,24,172,0,0.6851428571428572	0.306126392845408
NRF	9	8	512	1,24,172,0,0.6985142857142858	0.3229627558090487
NRF	9	9	1	4,21,153,19,0.5257142857142857	0.17964567012392027
NRF	9	9	2	7,18,130,42,0.5168	0.1555215461161602
NRF	9	9	4	2,23,153,19,0.5300571428571429	0.14859659375528989
NRF	9	9	8	2,23,167,5,0.5454857142857142	0.17167279946809225
NRF	9	9	16	2,23,172,0,0.5669714285714286	0.24155901329271035
NRF	9	9	32	1,24,172,0,0.6410285714285714	0.2690847880092423
NRF	9	9	64	1,24,172,0,0.6748571428571428	0.2778346205630875
NRF	9	9	128	1,24,172,0,0.6886857142857142	0.3053184934978859
NRF	9	9	256	1,24,172,0,0.6724571428571429	0.30674955365444506
NRF	9	9	512	0,25,172,0,0.6851428571428572	0.3225567865911838
NRF	9	10	1	6,19,157,15,0.5771428571428572	0.20717723380318648
NRF	9	10	2	7,18,142,30,0.5534857142857142	0.1749118941159243
NRF	9	10	4	4,21,159,13,0.6426285714285714	0.22825104901864152
NRF	9	10	8	2,23,165,7,0.6102857142857143	0.2217034983586156
NRF	9	10	16	1,24,172,0,0.6604571428571429	0.265981437357687
NRF	9	10	32	0,25,172,0,0.7013714285714285	0.2994674516027226
NRF	9	10	64	0,25,172,0,0.6548571428571428	0.27379805591322337
NRF	9	10	128	0,25,172,0,0.6710857142857143	0.29372375233605535
NRF	9	10	256	0,25,172,0,0.6792	0.30936359714637773
NRF	9	10	512	0,25,172,0,0.6969142857142857	0.32832688080738703
RBRF_SMALL	9	1	1	10,15,104,68,0.5057142857142857	0.14602919882687931
RBRF_SMALL	9	1	2	15,10,74,98,0.5065142857142857	0.1434641641687698
RBRF_SMALL	9	1	4	12,13,90,82,0.5329142857142857	0.17291540942070197
RBRF_SMALL	9	1	8	12,13,100,72,0.5872	0.2090024405638991
RBRF_SMALL	9	1	16	12,13,123,49,0.6284571428571428	0.2105482530677462
RBRF_SMALL	9	1	32	10,15,141,31,0.6334857142857143	0.2748758981394691
RBRF_SMALL	9	1	64	8,17,143,29,0.6809142857142857	0.264145177533242
RBRF_SMALL	9	1	128	8,17,145,27,0.6805714285714286	0.24420370355437818
RBRF_SMALL	9	1	256	7,18,146,26,0.6957714285714286	0.29863260564448385
RBRF_SMALL	9	1	512	7,18,152,20,0.7202285714285714	0.294947600782786
RBRF_SMALL	9	2	1	8,17,104,68,0.46	0.13680880453169506
RBRF_SMALL	9	2	2	14,11,65,107,0.4656	0.13606710624817395
RBRF_SMALL	9	2	4	12,13,87,85,0.4794285714285714	0.1348215274672685
RBRF_SMALL	9	2	8	13,12,104,68,0.5779428571428571	0.16276806468394908
RBRF_SMALL	9	2	16	12,13,130,42,0.6096	0.1903275832852734
RBRF_SMALL	9	2	32	11,14,131,41,0.6429714285714285	0.23021203402173943
RBRF_SMALL	9	2	64	9,16,135,37,0.6698285714285714	0.21890286767582315
RBRF_SMALL	9	2	128	10,15,149,23,0.6947428571428571	0.24963353045721012
RBRF_SMALL	9	2	256	11,14,153,19,0.7110857142857143	0.2933382915314271
RBRF_SMALL	9	2	512	7,18,155,17,0.7337142857142858	0.3004864064401736
RBRF_SMALL	9	3	1	15,10,107,65,0.6114285714285714	0.1838307421478157
RBRF_SMALL	9	3	2	19,6,56,116,0.6482285714285714	0.24295392082217454
RBRF_SMALL	9	3	4	18,7,90,82,0.6275428571428572	0.20385789851733568
RBRF_SMALL	9	3	8	18,7,95,77,0.6433142857142857	0.23706082632608386
RBRF_SMALL	9	3	16	11,14,116,56,0.6358857142857143	0.2704453995751092
RBRF_SMALL	9	3	32	10,15,137,35,0.6712	0.2377803408450553
RBRF_SMALL	9	3	64	11,14,148,24,0.7251428571428571	0.26907940063916436
RBRF_SMALL	9	3	128	10,15,151,21,0.7566857142857143	0.36090517346641204
RBRF_SMALL	9	3	256	8,17,154,18,0.7331428571428571	0.33756683754988714
RBRF_SMALL	9	3	512	8,17,154,18,0.7346285714285714	0.33385911880448166
RBRF_SMALL	9	4	1	14,11,107,65,0.5942857142857143	0.17898153707251732
RBRF_SMALL	9	4	2	16,9,55,117,0.5488	0.1844177160533257
